,date,Hour,demand
6135,2022-01-14,15.0,75.87089816319438
6136,2022-01-14,16.0,74.85828919427568
6137,2022-01-14,17.0,74.68621774137227
6138,2022-01-14,18.0,69.67542496101095
6139,2022-01-14,19.0,63.135808853020464
6140,2022-01-14,20.0,54.7142175350023
6141,2022-01-14,21.0,52.48990121448587
6142,2022-01-14,22.0,47.95568329583101
6143,2022-01-14,23.0,41.330481910218495
6144,2022-01-15,0.0,46.62258341066529
6145,2022-01-15,1.0,35.70066422145847
6146,2022-01-15,2.0,34.490678232771515
6147,2022-01-15,4.0,18.201725301964313
6148,2022-01-15,7.0,53.069211956783626
6149,2022-01-15,8.0,61.656244941337064
6150,2022-01-15,9.0,66.75586625438739
6151,2022-01-15,10.0,71.645535660725
6152,2022-01-15,11.0,79.17396903143204
6153,2022-01-15,12.0,89.04170864693333
6154,2022-01-15,13.0,91.22189344664051
6155,2022-01-15,14.0,90.5124770039583
6156,2022-01-15,15.0,93.06063014543047
6157,2022-01-15,16.0,91.81859886571903
6158,2022-01-15,17.0,91.60754194897096
6159,2022-01-15,18.0,85.46147613246255
6160,2022-01-15,19.0,77.4402082859982
6161,2022-01-15,20.0,67.11057447572857
6162,2022-01-15,21.0,64.38230469849745
6163,2022-01-15,22.0,58.82078919067895
6164,2022-01-15,23.0,50.69454539085833
6165,2022-01-16,0.0,43.52859032540147
6166,2022-01-16,1.0,33.331477442004925
6167,2022-01-16,2.0,32.20178919763832
6168,2022-01-16,4.0,16.993812567311636
6169,2022-01-16,5.0,17.12070905503504
6170,2022-01-16,6.0,35.163738923278984
6171,2022-01-16,7.0,49.54740422278474
6172,2022-01-16,8.0,57.5645798821205
6173,2022-01-16,9.0,62.32577736865174
6174,2022-01-16,10.0,66.89095589040716
6175,2022-01-16,11.0,73.91978329576762
6176,2022-01-16,12.0,83.13267464023635
6177,2022-01-16,13.0,85.1681768376202
6178,2022-01-16,14.0,84.50583907242991
6179,2022-01-16,15.0,86.88489029755257
6180,2022-01-16,16.0,85.72528336908867
6181,2022-01-16,17.0,85.52823272555082
6182,2022-01-16,18.0,79.79003545142575
6183,2022-01-16,19.0,72.30107931822292
6184,2022-01-16,20.0,62.65694625124695
6185,2022-01-16,21.0,60.10973138792171
6186,2022-01-16,22.0,54.91729217888337
6187,2022-01-16,23.0,47.3303265632927
6188,2022-01-17,0.0,35.96063850262976
6189,2022-01-17,2.0,26.603133522529923
6190,2022-01-17,6.0,29.05011383019614
6191,2022-01-17,7.0,40.93301158341154
6192,2022-01-17,8.0,47.55630798566635
6193,2022-01-17,9.0,51.489715899243215
6194,2022-01-17,10.0,55.26118502547898
6195,2022-01-17,11.0,61.067969015771524
6196,2022-01-17,12.0,68.67909202080745
6197,2022-01-17,13.0,70.36069848093473
6198,2022-01-17,14.0,69.81351584160288
6199,2022-01-17,15.0,71.77894133428074
6200,2022-01-17,16.0,70.82094556074657
6201,2022-01-17,17.0,70.65815446399837
6202,2022-01-17,18.0,65.91760954193663
6203,2022-01-17,19.0,59.73069555609588
6204,2022-01-17,20.0,51.7633072189092
6205,2022-01-17,21.0,49.658955292880684
6206,2022-01-17,22.0,45.36928204715316
6207,2022-01-17,23.0,39.10139866764192
6208,2022-01-18,0.0,33.44743381608908
6209,2022-01-18,6.0,27.019869505773197
6210,2022-01-18,7.0,38.07229940395091
6211,2022-01-18,8.0,44.232709154254934
6212,2022-01-18,9.0,47.89122041376504
6213,2022-01-18,10.0,51.3991104079866
6214,2022-01-18,11.0,56.8000718838356
6215,2022-01-18,12.0,63.87927135239997
6216,2022-01-18,13.0,65.44335428089697
6217,2022-01-18,14.0,64.93441295292176
6218,2022-01-18,15.0,66.76247946742455
6219,2022-01-18,16.0,65.87143577171724
6220,2022-01-18,17.0,65.72002176292717
6221,2022-01-18,18.0,61.31078240747853
6222,2022-01-18,19.0,55.556257329952125
6223,2022-01-18,20.0,48.145691077752694
6224,2022-01-18,21.0,46.18840737250227
6225,2022-01-18,22.0,42.19852932935721
6226,2022-01-18,23.0,36.368693619186594
6227,2022-01-19,0.0,33.30374801837248
6228,2022-01-19,2.0,24.637606344744505
6229,2022-01-19,5.0,13.099063764810676
6230,2022-01-19,6.0,26.903795683025457
6231,2022-01-19,7.0,37.90874578902065
6232,2022-01-19,8.0,44.04269122537758
6233,2022-01-19,9.0,47.685485999381854
6234,2022-01-19,10.0,51.178306557338345
6235,2022-01-19,11.0,56.556066209622614
6236,2022-01-19,12.0,63.604854363871254
6237,2022-01-19,13.0,65.1622181968313
6238,2022-01-19,14.0,64.6554632141854
6239,2022-01-19,15.0,66.47567659421875
6240,2022-01-19,16.0,65.58846070559889
6241,2022-01-19,17.0,65.4376971515719
6242,2022-01-19,18.0,61.047399311265934
6243,2022-01-19,19.0,55.317594920258884
6244,2022-01-19,20.0,47.938863490704854
6245,2022-01-19,21.0,45.989988020061986
6246,2022-01-19,22.0,42.01724997075244
6247,2022-01-19,23.0,36.21245847172157
6248,2022-01-20,0.0,34.14854390511216
6249,2022-01-20,2.0,25.26257349521866
6250,2022-01-20,5.0,13.431339735147354
6251,2022-01-20,6.0,27.586247877840478
6252,2022-01-20,7.0,38.870353848760885
6253,2022-01-20,8.0,45.159895342091986
6254,2022-01-20,9.0,48.895094671872315
6255,2022-01-20,10.0,52.47651548103338
6256,2022-01-20,11.0,57.990689486189225
6257,2022-01-20,12.0,65.21827995529816
6258,2022-01-20,13.0,66.81514848783485
6259,2022-01-20,14.0,66.29553896026842
6260,2022-01-20,15.0,68.16192458420633
6261,2022-01-20,16.0,67.25220323064774
6262,2022-01-20,17.0,67.0976153493936
6263,2022-01-20,18.0,62.59595149842101
6264,2022-01-20,19.0,56.7208026501272
6265,2022-01-20,20.0,49.15489943565558
6266,2022-01-20,21.0,47.15658802823892
6267,2022-01-20,22.0,43.083075953096014
6268,2022-01-20,23.0,37.131037844492624
6269,2022-01-21,0.0,37.7821061182503
6270,2022-01-21,1.0,28.93117852835684
6271,2022-01-21,2.0,27.95062756610131
6272,2022-01-21,6.0,30.521551595905528
6273,2022-01-21,7.0,43.006338368294735
6274,2022-01-21,8.0,49.96511601915088
6275,2022-01-21,9.0,54.09775774591718
6276,2022-01-21,10.0,58.06025820982646
6277,2022-01-21,11.0,64.16116570375057
6278,2022-01-21,12.0,72.15780505803495
6279,2022-01-21,13.0,73.92458775075656
6280,2022-01-21,14.0,73.34968937836564
6281,2022-01-21,15.0,75.41466702125257
6282,2022-01-21,16.0,74.40814712940312
6283,2022-01-21,17.0,74.23711038621524
6284,2022-01-21,18.0,69.25644878615574
6285,2022-01-21,19.0,62.756157064682895
6286,2022-01-21,20.0,54.38520693211271
6287,2022-01-21,21.0,52.17426599530093
6288,2022-01-21,22.0,47.66731349024894
6289,2022-01-21,23.0,41.08195113734764
6290,2022-01-22,0.0,46.394015492776866
6291,2022-01-22,1.0,35.525641177015466
6292,2022-01-22,2.0,34.321587162875524
6293,2022-01-22,3.0,17.322983505716802
6294,2022-01-22,5.0,18.247740972284635
6295,2022-01-22,7.0,52.80903934528122
6296,2022-01-22,8.0,61.35397427120007
6297,2022-01-22,9.0,66.42859461389925
6298,2022-01-22,10.0,71.29429234227288
6299,2022-01-22,11.0,78.78581745490793
6300,2022-01-22,12.0,88.60518032821298
6301,2022-01-22,13.0,90.77467673907881
6302,2022-01-22,14.0,90.0687382211995
6303,2022-01-22,15.0,92.60439900348865
6304,2022-01-22,16.0,91.36845680084646
6305,2022-01-22,17.0,91.15843459381391
6306,2022-01-22,18.0,85.04249995760733
6307,2022-01-22,19.0,77.06055649766063
6308,2022-01-22,20.0,66.78156387283897
6309,2022-01-22,21.0,64.06666947931251
6310,2022-01-22,22.0,58.53241938509687
6311,2022-01-22,23.0,50.446014617987466
6312,2022-01-23,0.0,43.30002240751304
6313,2022-01-23,1.0,33.15645439756192
6314,2022-01-23,2.0,32.03269812774233
6315,2022-01-23,6.0,34.97909470368026
6316,2022-01-23,7.0,49.28723161128234
6317,2022-01-23,8.0,57.262309211983485
6318,2022-01-23,9.0,61.99850572816361
6319,2022-01-23,10.0,66.53971257195502
6320,2022-01-23,11.0,73.53163171924348
6321,2022-01-23,12.0,82.69614632151598
6322,2022-01-23,13.0,84.7209601300585
6323,2022-01-23,14.0,84.06210028967112
6324,2022-01-23,15.0,86.42865915561075
6325,2022-01-23,16.0,85.27514130421612
6326,2022-01-23,17.0,85.07912537039377
6327,2022-01-23,18.0,79.37105927657053
6328,2022-01-23,19.0,71.92142752988535
6329,2022-01-23,20.0,62.32793564835736
6330,2022-01-23,21.0,59.794096168736765
6331,2022-01-23,22.0,54.6289223733013
6332,2022-01-23,23.0,47.08179579042184
6333,2022-01-24,0.0,35.73207058474134
6334,2022-01-24,2.0,26.43404245263394
6335,2022-01-24,3.0,13.341937807925966
6336,2022-01-24,5.0,14.054174046117353
6337,2022-01-24,6.0,28.865469610597422
6338,2022-01-24,7.0,40.67283897190913
6339,2022-01-24,8.0,47.254037315529345
6340,2022-01-24,9.0,51.16244425875508
6341,2022-01-24,10.0,54.90994170702686
6342,2022-01-24,11.0,60.6798174392474
6343,2022-01-24,12.0,68.2425637020871
6344,2022-01-24,13.0,69.91348177337304
6345,2022-01-24,14.0,69.36977705884411
6346,2022-01-24,15.0,71.32271019233892
6347,2022-01-24,16.0,70.37080349587401
6348,2022-01-24,17.0,70.20904710884132
6349,2022-01-24,18.0,65.49863336708142
6350,2022-01-24,19.0,59.35104376775831
6351,2022-01-24,20.0,51.43429661601961
6352,2022-01-24,21.0,49.343320073695736
6353,2022-01-24,22.0,45.0809122415711
6354,2022-01-24,23.0,38.85286789477106
6355,2022-01-25,0.0,33.218865898200654
6356,2022-01-25,1.0,25.436934002632437
6357,2022-01-25,6.0,26.835225286174477
6358,2022-01-25,7.0,37.8121267924485
6359,2022-01-25,8.0,43.93043848411793
6360,2022-01-25,9.0,47.5639487732769
6361,2022-01-25,10.0,51.04786708953448
6362,2022-01-25,11.0,56.41192030731148
6363,2022-01-25,12.0,63.44274303367962
6364,2022-01-25,13.0,64.99613757333528
6365,2022-01-25,14.0,64.49067417016298
6366,2022-01-25,15.0,66.30624832548273
6367,2022-01-25,16.0,65.4212937068447
6368,2022-01-25,17.0,65.27091440777012
6369,2022-01-25,18.0,60.891806232623324
6370,2022-01-25,19.0,55.176605541614556
6371,2022-01-25,20.0,47.8166804748631
6372,2022-01-25,21.0,45.872772153317314
6373,2022-01-25,22.0,41.910159523775135
6374,2022-01-25,23.0,36.120162846315736
6375,2022-01-26,5.0,13.00916320078531
6376,2022-01-26,6.0,26.71915146342674
6377,2022-01-26,7.0,37.648573177518244
6378,2022-01-26,8.0,43.740420555240576
6379,2022-01-26,9.0,47.35821435889371
6380,2022-01-26,10.0,50.827063238886225
6381,2022-01-26,11.0,56.16791463309849
6382,2022-01-26,12.0,63.168326045150906
6383,2022-01-26,13.0,64.71500148926961
6384,2022-01-26,14.0,64.21172443142662
6385,2022-01-26,15.0,66.01944545227693
6386,2022-01-26,16.0,65.13831864072634
6387,2022-01-26,17.0,64.98858979641484
6388,2022-01-26,18.0,60.62842313641072
6389,2022-01-26,19.0,54.937943131921315
6390,2022-01-26,20.0,47.60985288781526
6391,2022-01-26,21.0,45.674352800877045
6392,2022-01-26,22.0,41.72888016517037
6393,2022-01-26,23.0,35.96392769885071
6394,2022-01-27,0.0,33.91997598722374
6395,2022-01-27,1.0,25.973800345924005
6396,2022-01-27,5.0,13.341439171121984
6397,2022-01-27,6.0,27.40160365824176
6398,2022-01-27,7.0,38.61018123725848
6399,2022-01-27,8.0,44.85762467195499
6400,2022-01-27,9.0,48.56782303138418
6401,2022-01-27,10.0,52.12527216258126
6402,2022-01-27,11.0,57.6025379096651
6403,2022-01-27,12.0,64.7817516365778
6404,2022-01-27,13.0,66.36793178027314
6405,2022-01-27,14.0,65.85180017750963
6406,2022-01-27,15.0,67.7056934422645
6407,2022-01-27,16.0,66.80206116577517
6408,2022-01-27,17.0,66.64850799423655
6409,2022-01-27,18.0,62.1769753235658
6410,2022-01-27,19.0,56.34115086178963
6411,2022-01-27,20.0,48.82588883276598
6412,2022-01-27,21.0,46.840952809053974
6413,2022-01-27,22.0,42.79470614751394
6414,2022-01-27,23.0,36.88250707162177
6415,2022-01-28,0.0,37.55353820036187
6416,2022-01-28,1.0,28.756155483913833
6417,2022-01-28,3.0,14.02205254096744
6418,2022-01-28,4.0,14.661117776743469
6419,2022-01-28,5.0,14.770595526047739
6420,2022-01-28,6.0,30.33690737630681
6421,2022-01-28,7.0,42.74616575679234
6422,2022-01-28,8.0,49.66284534901388
6423,2022-01-28,9.0,53.77048610542904
6424,2022-01-28,10.0,57.70901489137434
6425,2022-01-28,11.0,63.773014127226446
6426,2022-01-28,12.0,71.7212767393146
6427,2022-01-28,13.0,73.47737104319485
6428,2022-01-28,14.0,72.90595059560684
6429,2022-01-28,15.0,74.95843587931074
6430,2022-01-28,16.0,73.95800506453057
6431,2022-01-28,17.0,73.7880030310582
6432,2022-01-28,18.0,68.83747261130054
6433,2022-01-28,19.0,62.37650527634531
6434,2022-01-28,20.0,54.05619632922311
6435,2022-01-28,21.0,51.85863077611599
6436,2022-01-28,22.0,47.378943684666865
6437,2022-01-28,23.0,40.83342036447678
6438,2022-01-29,0.0,46.16544757488845
6439,2022-01-29,1.0,35.350618132572464
6440,2022-01-29,2.0,34.15249609297954
6441,2022-01-29,4.0,18.023256836688518
6442,2022-01-29,7.0,52.54886673377881
6443,2022-01-29,8.0,61.05170360106306
6444,2022-01-29,9.0,66.1013229734111
6445,2022-01-29,10.0,70.94304902382076
6446,2022-01-29,11.0,78.3976658783838
6447,2022-01-29,12.0,88.16865200949263
6448,2022-01-29,13.0,90.3274600315171
6449,2022-01-29,14.0,89.62499943844071
6450,2022-01-29,15.0,92.14816786154681
6451,2022-01-29,16.0,90.91831473597391
6452,2022-01-29,17.0,90.70932723865685
6453,2022-01-29,18.0,84.62352378275214
6454,2022-01-29,19.0,76.68090470932306
6455,2022-01-29,20.0,66.45255326994939
6456,2022-01-29,21.0,63.751034260127554
6457,2022-01-29,22.0,58.24404957951481
6458,2022-01-29,23.0,50.19748384511661
6459,2022-01-30,0.0,43.071454489624614
6460,2022-01-30,1.0,32.98143135311892
6461,2022-01-30,2.0,31.863607057846345
6462,2022-01-30,3.0,16.08237803445068
6463,2022-01-30,6.0,34.794450484081544
6464,2022-01-30,7.0,49.027058999779925
6465,2022-01-30,8.0,56.96003854184649
6466,2022-01-30,9.0,61.67123408767546
6467,2022-01-30,10.0,66.18846925350292
6468,2022-01-30,11.0,73.14348014271935
6469,2022-01-30,12.0,82.25961800279563
6470,2022-01-30,13.0,84.27374342249679
6471,2022-01-30,14.0,83.61836150691232
6472,2022-01-30,15.0,85.97242801366892
6473,2022-01-30,16.0,84.82499923934355
6474,2022-01-30,17.0,84.63001801523671
6475,2022-01-30,18.0,78.95208310171533
6476,2022-01-30,19.0,71.54177574154778
6477,2022-01-30,20.0,61.99892504546777
6478,2022-01-30,21.0,59.47846094955181
6479,2022-01-30,22.0,54.34055256771923
6480,2022-01-31,0.0,35.50350266685291
6481,2022-01-31,1.0,27.186366234373455
6482,2022-01-31,2.0,26.26495138273795
6483,2022-01-31,5.0,13.964273482091983
6484,2022-01-31,6.0,28.680825390998702
6485,2022-01-31,7.0,40.412666360406725
6486,2022-01-31,8.0,46.95176664539234
6487,2022-01-31,9.0,50.835172618266945
6488,2022-01-31,10.0,54.55869838857474
6489,2022-01-31,11.0,60.29166586272328
6490,2022-01-31,12.0,67.80603538336673
6491,2022-01-31,13.0,69.46626506581133
6492,2022-01-31,14.0,68.92603827608531
6493,2022-01-31,15.0,70.86647905039709
6494,2022-01-31,16.0,69.92066143100145
6495,2022-01-31,17.0,69.75993975368426
6496,2022-01-31,18.0,65.07965719222622
6497,2022-01-31,19.0,58.971391979420744
6498,2022-01-31,20.0,51.10528601313001
6499,2022-01-31,21.0,49.027684854510795
6500,2022-01-31,22.0,44.79254243598902
6501,2022-01-31,23.0,38.6043371219002
6502,2022-02-01,0.0,32.990297980312235
6503,2022-02-01,6.0,26.65058106657576
6504,2022-02-01,7.0,37.5519541809461
6505,2022-02-01,8.0,43.62816781398092
6506,2022-02-01,9.0,47.236677132788756
6507,2022-02-01,10.0,50.69662377108236
6508,2022-02-01,11.0,56.02376873078735
6509,2022-02-01,12.0,63.006214714959256
6510,2022-02-01,13.0,64.54892086577358
6511,2022-02-01,14.0,64.04693538740419
6512,2022-02-01,15.0,65.8500171835409
6513,2022-02-01,16.0,64.97115164197213
6514,2022-02-01,17.0,64.82180705261307
6515,2022-02-01,18.0,60.47283005776812
6516,2022-02-01,19.0,54.79695375327699
6517,2022-02-01,20.0,47.4876698719735
6518,2022-02-01,21.0,45.55713693413237
6519,2022-02-01,22.0,41.621789718193064
6520,2022-02-01,23.0,35.87163207344488
6521,2022-02-02,0.0,32.84661218259563
6522,2022-02-02,5.0,12.919262636759939
6523,2022-02-02,6.0,26.534507243828024
6524,2022-02-02,7.0,37.38840056601583
6525,2022-02-02,8.0,43.43814988510358
6526,2022-02-02,9.0,47.03094271840557
6527,2022-02-02,10.0,50.475819920434105
6528,2022-02-02,11.0,55.77976305657437
6529,2022-02-02,12.0,62.731797726430536
6530,2022-02-02,13.0,64.26778478170792
6531,2022-02-02,14.0,63.767985648667825
6532,2022-02-02,15.0,65.5632143103351
6533,2022-02-02,16.0,64.68817657585379
6534,2022-02-02,17.0,64.5394824412578
6535,2022-02-02,18.0,60.20944696155552
6536,2022-02-02,19.0,54.55829134358375
6537,2022-02-02,20.0,47.28084228492567
6538,2022-02-02,21.0,45.3587175816921
6539,2022-02-02,22.0,41.440510359588295
6540,2022-02-02,23.0,35.715396925979846
6541,2022-02-03,0.0,33.69140806933531
6542,2022-02-03,1.0,25.798777301481003
6543,2022-02-03,6.0,27.216959438643045
6544,2022-02-03,7.0,38.350008625756075
6545,2022-02-03,8.0,44.55535400181798
6546,2022-02-03,9.0,48.240551390896044
6547,2022-02-03,10.0,51.77402884412914
6548,2022-02-03,11.0,57.21438633314098
6549,2022-02-03,12.0,64.34522331785743
6550,2022-02-03,13.0,65.92071507271145
6551,2022-02-03,14.0,65.40806139475083
6552,2022-02-03,15.0,67.24946230032268
6553,2022-02-03,16.0,66.35191910090262
6554,2022-02-03,17.0,66.1994006390795
6555,2022-02-03,18.0,61.757999148710596
6556,2022-02-03,19.0,55.96149907345206
6557,2022-02-03,20.0,48.496878229876394
6558,2022-02-03,21.0,46.525317589869026
6559,2022-02-03,22.0,42.50633634193187
6560,2022-02-03,23.0,36.63397629875091
6561,2022-02-04,0.0,37.324970282473444
6562,2022-02-04,1.0,28.581132439470828
6563,2022-02-04,3.0,13.936707950087314
6564,2022-02-04,6.0,30.152263156708088
6565,2022-02-04,7.0,42.48599314528992
6566,2022-02-04,8.0,49.36057467887686
6567,2022-02-04,9.0,53.4432144649409
6568,2022-02-04,10.0,57.3577715729222
6569,2022-02-04,11.0,63.38486255070232
6570,2022-02-04,12.0,71.28474842059423
6571,2022-02-04,13.0,73.03015433563314
6572,2022-02-04,14.0,72.46221181284805
6573,2022-02-04,15.0,74.5022047373689
6574,2022-02-04,16.0,73.507862999658
6575,2022-02-04,17.0,73.33889567590111
6576,2022-02-04,18.0,68.41849643644532
6577,2022-02-04,19.0,61.99685348800773
6578,2022-02-04,20.0,53.72718572633351
6579,2022-02-04,21.0,51.54299555693103
6580,2022-02-04,22.0,47.090573879084786
6581,2022-02-04,23.0,40.58488959160591
6582,2022-02-05,0.0,45.936879657000006
6583,2022-02-05,1.0,35.17559508812945
6584,2022-02-05,2.0,33.98340502308355
6585,2022-02-05,5.0,18.06793984423389
6586,2022-02-05,7.0,52.2886941222764
6587,2022-02-05,8.0,60.74943293092605
6588,2022-02-05,9.0,65.77405133292297
6589,2022-02-05,10.0,70.59180570536864
6590,2022-02-05,11.0,78.00951430185967
6591,2022-02-05,12.0,87.73212369077226
6592,2022-02-05,13.0,89.8802433239554
6593,2022-02-05,14.0,89.18126065568191
6594,2022-02-05,15.0,91.69193671960497
6595,2022-02-05,16.0,90.46817267110134
6596,2022-02-05,17.0,90.26021988349979
6597,2022-02-05,18.0,84.20454760789693
6598,2022-02-05,19.0,76.30125292098548
6599,2022-02-05,20.0,66.12354266705978
6600,2022-02-05,21.0,63.4353990409426
6601,2022-02-05,22.0,57.95567977393272
6602,2022-02-05,23.0,49.94895307224574
6603,2022-02-06,0.0,42.84288657173618
6604,2022-02-06,1.0,32.806408308675906
6605,2022-02-06,2.0,31.694515987950354
6606,2022-02-06,3.0,15.997033443570551
6607,2022-02-06,4.0,16.726109869397945
6608,2022-02-06,6.0,34.60980626448282
6609,2022-02-06,7.0,48.76688638827751
6610,2022-02-06,8.0,56.65776787170947
6611,2022-02-06,9.0,61.34396244718731
6612,2022-02-06,10.0,65.83722593505078
6613,2022-02-06,11.0,72.75532856619523
6614,2022-02-06,12.0,81.82308968407526
6615,2022-02-06,13.0,83.82652671493508
6616,2022-02-06,14.0,83.17462272415352
6617,2022-02-06,15.0,85.51619687172709
6618,2022-02-06,16.0,84.37485717447099
6619,2022-02-06,17.0,84.18091066007966
6620,2022-02-06,18.0,78.53310692686011
6621,2022-02-06,19.0,71.1621239532102
6622,2022-02-06,20.0,61.66991444257816
6623,2022-02-06,21.0,59.16282573036686
6624,2022-02-06,22.0,54.05218276213715
6625,2022-02-06,23.0,46.58473424468012
6626,2022-02-07,2.0,26.095860312841964
6627,2022-02-07,5.0,13.874372918066612
6628,2022-02-07,6.0,28.496181171399982
6629,2022-02-07,7.0,40.15249374890432
6630,2022-02-07,8.0,46.649495975255334
6631,2022-02-07,9.0,50.5079009777788
6632,2022-02-07,10.0,54.20745507012262
6633,2022-02-07,11.0,59.90351428619916
6634,2022-02-07,12.0,67.36950706464637
6635,2022-02-07,13.0,69.01904835824963
6636,2022-02-07,14.0,68.48229949332652
6637,2022-02-07,15.0,70.41024790845526
6638,2022-02-07,16.0,69.4705193661289
6639,2022-02-07,17.0,69.31083239852721
6640,2022-02-07,18.0,64.66068101737102
6641,2022-02-07,19.0,58.591740191083176
6642,2022-02-07,20.0,50.776275410240416
6643,2022-02-07,21.0,48.712049635325855
6644,2022-02-07,22.0,44.50417263040695
6645,2022-02-07,23.0,38.355806349029336
6646,2022-02-08,1.0,25.086887913746427
6647,2022-02-08,6.0,26.465936846977044
6648,2022-02-08,7.0,37.291781569443685
6649,2022-02-08,8.0,43.32589714384392
6650,2022-02-08,9.0,46.90940549230061
6651,2022-02-08,10.0,50.34538045263023
6652,2022-02-08,11.0,55.63561715426323
6653,2022-02-08,12.0,62.56968639623889
6654,2022-02-08,13.0,64.10170415821187
6655,2022-02-08,14.0,63.60319660464539
6656,2022-02-08,15.0,65.39378604159906
6657,2022-02-08,16.0,64.52100957709956
6658,2022-02-08,17.0,64.37269969745601
6659,2022-02-08,18.0,60.053853882912904
6660,2022-02-08,19.0,54.41730196493941
6661,2022-02-08,20.0,47.1586592690839
6662,2022-02-08,21.0,45.24150171494742
6663,2022-02-08,22.0,41.333419912610985
6664,2022-02-08,23.0,35.623101300574014
6665,2022-02-09,1.0,24.97686229863863
6666,2022-02-09,6.0,26.349863024229293
6667,2022-02-09,7.0,37.12822795451342
6668,2022-02-09,8.0,43.13587921496656
6669,2022-02-09,9.0,46.70367107791742
6670,2022-02-09,10.0,50.124576601981964
6671,2022-02-09,11.0,55.39161148005023
6672,2022-02-09,12.0,62.29526940771016
6673,2022-02-09,13.0,63.82056807414619
6674,2022-02-09,14.0,63.32424686590902
6675,2022-02-09,15.0,65.10698316839326
6676,2022-02-09,16.0,64.2380345109812
6677,2022-02-09,17.0,64.09037508610072
6678,2022-02-09,18.0,59.79047078670029
6679,2022-02-09,19.0,54.17863955524615
6680,2022-02-09,20.0,46.95183168203605
6681,2022-02-09,21.0,45.043082362507135
6682,2022-02-09,22.0,41.15214055400621
6683,2022-02-09,23.0,35.46686615310898
6684,2022-02-10,0.0,33.46284015144688
6685,2022-02-10,1.0,25.62375425703799
6686,2022-02-10,2.0,24.7553002855307
6687,2022-02-10,6.0,27.03231521904432
6688,2022-02-10,7.0,38.08983601425366
6689,2022-02-10,8.0,44.25308333168097
6690,2022-02-10,9.0,47.91327975040789
6691,2022-02-10,10.0,51.422785525677014
6692,2022-02-10,11.0,56.82623475661684
6693,2022-02-10,12.0,63.90869499913707
6694,2022-02-10,13.0,65.47349836514974
6695,2022-02-10,14.0,64.96432261199203
6696,2022-02-10,15.0,66.79323115838085
6697,2022-02-10,16.0,65.90177703603005
6698,2022-02-10,17.0,65.75029328392245
6699,2022-02-10,18.0,61.33902297385538
6700,2022-02-10,19.0,55.58184728511448
6701,2022-02-10,20.0,48.16786762698679
6702,2022-02-10,21.0,46.20968237068407
6703,2022-02-10,22.0,42.21796653634979
6704,2022-02-10,23.0,36.385445525880044
6705,2022-02-11,3.0,13.851363359207188
6706,2022-02-11,6.0,29.96761893710937
6707,2022-02-11,7.0,42.22582053378751
6708,2022-02-11,8.0,49.05830400873986
6709,2022-02-11,9.0,53.11594282445276
6710,2022-02-11,10.0,57.00652825447008
6711,2022-02-11,11.0,62.99671097417819
6712,2022-02-11,12.0,70.84822010187386
6713,2022-02-11,13.0,72.58293762807145
6714,2022-02-11,14.0,72.01847303008925
6715,2022-02-11,15.0,74.04597359542707
6716,2022-02-11,16.0,73.05772093478544
6717,2022-02-11,17.0,72.88978832074407
6718,2022-02-11,18.0,67.9995202615901
6719,2022-02-11,19.0,61.61720169967016
6720,2022-02-11,20.0,53.398175123443906
6721,2022-02-11,21.0,51.227360337746084
6722,2022-02-11,22.0,46.802204073502715
6723,2022-02-11,23.0,40.33635881873505
6724,2022-02-12,0.0,45.70831173911158
6725,2022-02-12,1.0,35.00057204368645
6726,2022-02-12,2.0,33.814313953187565
6727,2022-02-12,6.0,36.92458516581064
6728,2022-02-12,7.0,52.028521510774
6729,2022-02-12,8.0,60.44716226078904
6730,2022-02-12,9.0,65.44677969243483
6731,2022-02-12,10.0,70.24056238691651
6732,2022-02-12,11.0,77.62136272533554
6733,2022-02-12,12.0,87.29559537205189
6734,2022-02-12,13.0,89.4330266163937
6735,2022-02-12,14.0,88.73752187292311
6736,2022-02-12,15.0,91.23570557766315
6737,2022-02-12,16.0,90.01803060622878
6738,2022-02-12,17.0,89.81111252834275
6739,2022-02-12,18.0,83.78557143304171
6740,2022-02-12,19.0,75.92160113264791
6741,2022-02-12,20.0,65.79453206417018
6742,2022-02-12,21.0,63.11976382175766
6743,2022-02-12,22.0,57.66730996835065
6744,2022-02-12,23.0,49.70042229937488
6745,2022-02-13,0.0,42.614318653847754
6746,2022-02-13,1.0,32.631385264232904
6747,2022-02-13,2.0,31.52542491805437
6748,2022-02-13,5.0,16.761106798933554
6749,2022-02-13,6.0,34.425162044884104
6750,2022-02-13,7.0,48.506713776775115
6751,2022-02-13,8.0,56.35549720157247
6752,2022-02-13,9.0,61.016690806699174
6753,2022-02-13,10.0,65.48598261659866
6754,2022-02-13,11.0,72.36717698967111
6755,2022-02-13,12.0,81.38656136535491
6756,2022-02-13,13.0,83.37931000737339
6757,2022-02-13,14.0,82.73088394139474
6758,2022-02-13,15.0,85.05996572978526
6759,2022-02-13,16.0,83.92471510959842
6760,2022-02-13,17.0,83.73180330492261
6761,2022-02-13,18.0,78.11413075200491
6762,2022-02-13,19.0,70.78247216487263
6763,2022-02-13,20.0,61.34090383968857
6764,2022-02-13,21.0,58.84719051118191
6765,2022-02-13,22.0,53.76381295655507
6766,2022-02-13,23.0,46.336203471809256
6767,2022-02-14,0.0,35.04636683107606
6768,2022-02-14,5.0,13.784472354041242
6769,2022-02-14,6.0,28.311536951801266
6770,2022-02-14,7.0,39.89232113740191
