,date,Hour,demand
5400,2021-12-11,0.0,64.12924324885296
5401,2021-12-11,1.0,49.10617157005933
5402,2021-12-11,2.0,47.441838962989365
5403,2021-12-11,3.0,23.94511040345148
5404,2021-12-11,4.0,25.036426213384182
5405,2021-12-11,6.0,51.80558226426596
5406,2021-12-11,7.0,72.99656418916896
5407,2021-12-11,8.0,84.80800591477654
5408,2021-12-11,9.0,91.82252187973329
5409,2021-12-11,10.0,98.54824953844059
5410,2021-12-11,11.0,108.90359022516904
5411,2021-12-11,12.0,122.4766406188987
5412,2021-12-11,13.0,125.47547918853253
5413,2021-12-11,14.0,124.49967870109973
5414,2021-12-11,15.0,128.0046567758972
5415,2021-12-11,16.0,126.29624595366295
5416,2021-12-11,17.0,126.00593770895952
5417,2021-12-11,18.0,117.55204002811662
5418,2021-12-11,19.0,106.51880679092876
5419,2021-12-11,20.0,92.31042212344978
5420,2021-12-11,21.0,88.55769408065916
5421,2021-12-11,22.0,80.90784384195334
5422,2021-12-11,23.0,69.73021645164087
5423,2021-12-12,0.0,59.43640235004897
5424,2021-12-12,1.0,45.51268693414354
5425,2021-12-12,2.0,43.97014662855703
5426,2021-12-12,3.0,22.192858423935043
5427,2021-12-12,4.0,23.204314076365335
5428,2021-12-12,5.0,23.377585727129887
5429,2021-12-12,7.0,67.65483170419644
5430,2021-12-12,8.0,78.60193737973279
5431,2021-12-12,9.0,85.1031460649213
5432,2021-12-12,10.0,91.33669935462008
5433,2021-12-12,11.0,100.93425835184456
5434,2021-12-12,12.0,113.51406193986892
5435,2021-12-12,13.0,116.29345191514028
5436,2021-12-12,14.0,115.389058420906
5437,2021-12-12,15.0,118.63754969458853
5438,2021-12-12,16.0,117.05415672337475
5439,2021-12-12,17.0,116.7850926152771
5440,2021-12-12,18.0,108.94983309046253
5441,2021-12-12,19.0,98.72398827014086
5442,2021-12-12,20.0,85.55534281203855
5443,2021-12-12,21.0,82.07723138327776
5444,2021-12-12,22.0,74.98718082801146
5445,2021-12-12,23.0,64.62750830994503
5446,2021-12-13,1.0,39.047823320331766
5447,2021-12-13,6.0,41.19431750805341
5448,2021-12-13,7.0,58.04478032630476
5449,2021-12-13,8.0,67.43690100917888
5450,2021-12-13,9.0,73.0146435071153
5451,2021-12-13,10.0,78.36274980253657
5452,2021-12-13,11.0,86.59702058009715
5453,2021-12-13,12.0,97.3899220983141
5454,2021-12-13,13.0,99.77451276969632
5455,2021-12-13,14.0,98.99858412751317
5456,2021-12-13,15.0,101.7856424590931
5457,2021-12-13,16.0,100.42716302947659
5458,2021-12-13,17.0,100.1963182153692
5459,2021-12-13,18.0,93.47402053963295
5460,2021-12-13,19.0,84.7007089919577
5461,2021-12-13,20.0,73.40260782820697
5462,2021-12-13,21.0,70.4185458071007
5463,2021-12-13,22.0,64.33560366363066
5464,2021-12-13,23.0,55.447474014697946
5465,2021-12-14,0.0,50.26169758829467
5466,2021-12-14,1.0,38.48727070730532
5467,2021-12-14,2.0,37.182839562557874
5468,2021-12-14,4.0,19.622456453223112
5469,2021-12-14,6.0,40.602950810566924
5470,2021-12-14,7.0,57.211516125697855
5471,2021-12-14,8.0,66.46880783878652
5472,2021-12-14,9.0,71.96647882783606
5473,2021-12-14,10.0,77.23781016619895
5474,2021-12-14,11.0,85.3538735352988
5475,2021-12-14,12.0,95.9918371175765
5476,2021-12-14,13.0,98.3421957007607
5477,2021-12-14,14.0,97.57740593370329
5478,2021-12-14,15.0,100.32445453624898
5479,2021-12-14,16.0,98.9854768132389
5480,2021-12-14,17.0,98.7579459012328
5481,2021-12-14,18.0,92.13215044270756
5482,2021-12-14,19.0,83.4847845251536
5483,2021-12-14,20.0,72.34887371136485
5484,2021-12-14,21.0,69.40764951375624
5485,2021-12-14,22.0,63.41203129319577
5486,2021-12-14,23.0,54.65149555029859
5487,2021-12-15,0.0,50.38557221791389
5488,2021-12-15,1.0,38.58212616648568
5489,2021-12-15,3.0,18.8133841657426
5490,2021-12-15,5.0,19.817704089786744
5491,2021-12-15,6.0,40.70302056018632
5492,2021-12-15,7.0,57.352519229653396
5493,2021-12-15,8.0,66.63262639938719
5494,2021-12-15,9.0,72.14384691004493
5495,2021-12-15,10.0,77.4281699348902
5496,2021-12-15,11.0,85.56423609721142
5497,2021-12-15,12.0,96.22841793040158
5498,2021-12-15,13.0,98.58456919097105
5499,2021-12-15,14.0,97.8178945283833
5500,2021-12-15,15.0,100.57171348777158
5501,2021-12-15,16.0,99.22943572959628
5502,2021-12-15,17.0,99.00134404649002
5503,2021-12-15,18.0,92.35921869865064
5504,2021-12-15,19.0,83.69054054331687
5505,2021-12-15,20.0,72.52718424133887
5506,2021-12-15,21.0,69.57871112306924
5507,2021-12-15,22.0,63.568316143623825
5508,2021-12-15,23.0,54.78618924538393
5509,2021-12-16,0.0,51.54305360742721
5510,2021-12-16,1.0,39.468453165262616
5511,2021-12-16,2.0,38.130767260348534
5512,2021-12-16,6.0,41.638069756246516
5513,2021-12-16,7.0,58.670048647855126
5514,2021-12-16,8.0,68.16334286437284
5515,2021-12-16,9.0,73.801169760426
5516,2021-12-16,10.0,79.20688677343485
5517,2021-12-16,11.0,87.52985852702346
5518,2021-12-16,12.0,98.43902303011203
5519,2021-12-16,13.0,100.84930092088415
5520,2021-12-16,14.0,100.06501384238658
5521,2021-12-16,15.0,102.88209484396808
5522,2021-12-16,16.0,101.50898164111575
5523,2021-12-16,17.0,101.27565012710798
5524,2021-12-16,18.0,94.48093870872269
5525,2021-12-16,19.0,85.61311954546142
5526,2021-12-16,20.0,74.19331329967487
5527,2021-12-16,21.0,71.17710645106042
5528,2021-12-16,22.0,65.02863781230946
5529,2021-12-16,23.0,56.04476370752611
5530,2021-12-17,0.0,56.01203812584463
5531,2021-12-17,1.0,42.8905225580629
5532,2021-12-17,2.0,41.43685404868194
5533,2021-12-17,3.0,20.914240818983508
5534,2021-12-17,4.0,21.86742254476944
5535,2021-12-17,6.0,45.24825340067531
5536,2021-12-17,7.0,63.75697153564226
5537,2021-12-17,8.0,74.07337152322135
5538,2021-12-17,9.0,80.20002008102311
5539,2021-12-17,10.0,86.07443392030225
5540,2021-12-17,11.0,95.11903990606709
5541,2021-12-17,12.0,106.97407167663448
5542,2021-12-17,13.0,109.59333009582045
5543,2021-12-17,14.0,108.74104225744367
5544,2021-12-17,15.0,111.80237520961938
5545,2021-12-17,16.0,110.31020771688506
5546,2021-12-17,17.0,110.0566454472123
5547,2021-12-17,18.0,102.67280595024722
5548,2021-12-17,19.0,93.03611215152918
5549,2021-12-17,20.0,80.62616400021159
5550,2021-12-17,21.0,77.34844021056631
5551,2021-12-17,22.0,70.66687527201455
5552,2021-12-17,23.0,60.90406411403531
5553,2021-12-18,0.0,64.12018350122483
5554,2021-12-18,1.0,49.09923418082987
5555,2021-12-18,2.0,47.4351366994627
5556,2021-12-18,3.0,23.94172759950444
5557,2021-12-18,7.0,72.98625172615255
5558,2021-12-18,8.0,84.79602481081355
5559,2021-12-18,9.0,91.80954981219179
5560,2021-12-18,10.0,98.53432730538775
5561,2021-12-18,11.0,108.88820505931875
5562,2021-12-18,12.0,122.45933794389221
5563,2021-12-18,13.0,125.45775285780763
5564,2021-12-18,14.0,124.48209022489647
5565,2021-12-18,15.0,127.9865731399947
5566,2021-12-18,16.0,126.27840367053665
5567,2021-12-18,17.0,125.98813643862707
5568,2021-12-18,18.0,117.5354330675184
5569,2021-12-18,19.0,106.50375853122249
5570,2021-12-18,20.0,92.29738112864747
5571,2021-12-18,21.0,88.54518324600318
5572,2021-12-18,22.0,80.89641372662358
5573,2021-12-18,23.0,69.72036543623662
5574,2021-12-19,0.0,59.443584921938864
5575,2021-12-19,1.0,45.51818689936488
5576,2021-12-19,2.0,43.97546018601815
5577,2021-12-19,7.0,67.66300742939515
5578,2021-12-19,8.0,78.61143600420522
5579,2021-12-19,9.0,85.11343032575303
5580,2021-12-19,10.0,91.34773690708559
5581,2021-12-19,11.0,100.946455718073
5582,2021-12-19,12.0,113.52777950819673
5583,2021-12-19,13.0,116.3075053579073
5584,2021-12-19,14.0,115.40300257254785
5585,2021-12-19,15.0,118.65188640905691
5586,2021-12-19,16.0,117.06830209325639
5587,2021-12-19,17.0,116.79920547019782
5588,2021-12-19,18.0,108.96299909610258
5589,2021-12-19,19.0,98.7359185370307
5590,2021-12-19,20.0,85.56568171843286
5591,2021-12-19,21.0,82.08714997847575
5592,2021-12-19,22.0,74.99624262845398
5593,2021-12-20,0.0,50.98484078481756
5594,2021-12-20,1.0,39.04100862902652
5595,2021-12-20,2.0,37.717809902742474
5596,2021-12-20,6.0,41.18712820699956
5597,2021-12-20,7.0,58.034650254352755
5598,2021-12-20,8.0,67.42513180864779
5599,2021-12-20,9.0,73.001900869653
5600,2021-12-20,10.0,78.34907380463643
5601,2021-12-20,11.0,86.58190752351611
5602,2021-12-20,12.0,97.3729254465444
5603,2021-12-20,13.0,99.75709995518224
5604,2021-12-20,14.0,98.9813067293609
5605,2021-12-20,15.0,101.7678786588686
5606,2021-12-20,16.0,100.40963631334972
5607,2021-12-20,17.0,100.17883178666465
5608,2021-12-20,18.0,93.45770729753974
5609,2021-12-20,19.0,84.68592688284038
5610,2021-12-20,20.0,73.38979748256375
5611,2021-12-20,21.0,70.40625624494245
5612,2021-12-20,22.0,64.32437570668907
5613,2021-12-20,23.0,55.437797228978916
5614,2021-12-21,0.0,50.26872150599477
5615,2021-12-21,1.0,38.492649185051214
5616,2021-12-21,2.0,37.18803575006197
5617,2021-12-21,6.0,40.60862494810224
5618,2021-12-21,7.0,57.21951125917019
5619,2021-12-21,8.0,66.4780966503127
5620,2021-12-21,9.0,71.97653592197946
5621,2021-12-21,10.0,77.24860391268932
5622,2021-12-21,11.0,85.36580147669082
5623,2021-12-21,12.0,96.00525168167096
5624,2021-12-21,13.0,98.3559387202406
5625,2021-12-21,14.0,97.59104207616471
5626,2021-12-21,15.0,100.33847457030635
5627,2021-12-21,16.0,98.99930972927639
5628,2021-12-21,17.0,98.77174702052494
5629,2021-12-21,18.0,92.14502562745645
5630,2021-12-21,19.0,83.49645126710327
5631,2021-12-21,20.0,72.35898424401748
5632,2021-12-21,21.0,69.41734901937053
5633,2021-12-21,22.0,63.42089292959827
5634,2021-12-21,23.0,54.659132928766724
5635,2021-12-22,0.0,50.37682979426
5636,2021-12-22,2.0,37.268012617753065
5637,2021-12-22,5.0,19.81426551089652
5638,2021-12-22,6.0,40.69595816049397
5639,2021-12-22,7.0,57.342567967840694
5640,2021-12-22,8.0,66.62106494193989
5641,2021-12-22,9.0,72.13132919820906
5642,2021-12-22,10.0,77.41473533775218
5643,2021-12-22,11.0,85.54938980751666
5644,2021-12-22,12.0,96.2117212936451
5645,2021-12-22,13.0,98.56746373733293
5646,2021-12-22,14.0,97.80092210081614
5647,2021-12-22,15.0,100.5542632438187
5648,2021-12-22,16.0,99.21221838487043
5649,2021-12-22,17.0,98.9841662780563
5650,2021-12-22,18.0,92.34319340842045
5651,2021-12-22,19.0,83.67601935939365
5652,2021-12-22,20.0,72.51460001646751
5653,2021-12-22,21.0,69.56663848911563
5654,2021-12-22,22.0,63.55728637604892
5655,2021-12-22,23.0,54.77668326865921
5656,2021-12-23,0.0,51.54992198583119
5657,2021-12-23,1.0,39.4737125407242
5658,2021-12-23,3.0,19.248138769548277
5659,2021-12-23,5.0,20.275667315009237
5660,2021-12-23,6.0,41.643618244337176
5661,2021-12-23,7.0,58.67786673519938
5662,2021-12-23,8.0,68.1724259822579
5663,2021-12-23,9.0,73.81100414789616
5664,2021-12-23,10.0,79.21744150064802
5665,2021-12-23,11.0,87.54152233325793
5666,2021-12-23,12.0,98.45214053892396
5667,2021-12-23,13.0,100.86273961168769
5668,2021-12-23,14.0,100.07834802288164
5669,2021-12-23,15.0,102.89580441507272
5670,2021-12-23,16.0,101.52250823778624
5671,2021-12-23,17.0,101.28914563114778
5672,2021-12-23,18.0,94.49352878233293
5673,2021-12-23,19.0,85.62452793631581
5674,2021-12-23,20.0,74.20319994229926
5675,2021-12-23,21.0,71.1865911685265
5676,2021-12-23,22.0,65.03730321453787
5677,2021-12-23,23.0,56.052231962077656
5678,2021-12-24,0.0,56.0034497070489
5679,2021-12-24,1.0,42.883946083033216
5680,2021-12-24,2.0,41.43050046705814
5681,2021-12-24,4.0,21.864069576566862
5682,2021-12-24,6.0,45.24131541086127
5683,2021-12-24,7.0,63.74719557334884
5684,2021-12-24,8.0,74.0620137301908
5685,2021-12-24,9.0,80.18772287879786
5686,2021-12-24,10.0,86.06123598445046
5687,2021-12-24,11.0,95.10445514576385
5688,2021-12-24,12.0,106.95766916462843
5689,2021-12-24,13.0,109.57652596857255
5690,2021-12-24,14.0,108.72436881290497
5691,2021-12-24,15.0,111.78523236581677
5692,2021-12-24,16.0,110.29329366960135
5693,2021-12-24,17.0,110.03977027905236
5694,2021-12-24,18.0,102.65706295845584
5695,2021-12-24,19.0,93.02184676999659
5696,2021-12-24,20.0,80.61380145663173
5697,2021-12-24,21.0,77.33658024581672
5698,2021-12-24,22.0,70.65603980270956
5699,2021-12-24,23.0,60.89472559277318
5700,2021-12-25,0.0,64.12689939407095
5701,2021-12-25,1.0,49.10437679236931
5702,2021-12-25,2.0,47.44010501486386
5703,2021-12-25,3.0,23.944235235451956
5704,2021-12-25,5.0,25.22245675589232
5705,2021-12-25,7.0,72.99389624335551
5706,2021-12-25,8.0,84.80490627348738
5707,2021-12-25,9.0,91.8191658654393
5708,2021-12-25,10.0,98.5446477060434
5709,2021-12-25,11.0,108.8996099162211
5710,2021-12-25,12.0,122.47216422957526
5711,2021-12-25,13.0,125.4708931948887
5712,2021-12-25,14.0,124.49512837191291
5713,2021-12-25,15.0,127.99997834353616
5714,2021-12-25,16.0,126.29162996187772
5715,2021-12-25,17.0,126.00133232762802
5716,2021-12-25,18.0,117.54774362764161
5717,2021-12-25,19.0,106.51491364324724
5718,2021-12-25,20.0,92.3070482769273
5719,2021-12-25,21.0,88.55445739230545
5720,2021-12-25,22.0,80.90488674738796
5721,2021-12-25,23.0,69.7276678873198
5722,2021-12-26,0.0,59.43514748438899
5723,2021-12-26,1.0,45.5117260363491
5724,2021-12-26,2.0,43.96921829802412
5725,2021-12-26,4.0,23.203824169578475
5726,2021-12-26,5.0,23.377092162102695
5727,2021-12-26,6.0,48.01354680645427
5728,2021-12-26,8.0,78.6002778770017
5729,2021-12-26,9.0,85.10134930382323
5730,2021-12-26,10.0,91.33477098609534
5731,2021-12-26,11.0,100.93212735249543
5732,2021-12-26,12.0,113.51166534632318
5733,2021-12-26,13.0,116.29099664104025
5734,2021-12-26,14.0,115.38662224103601
5735,2021-12-26,15.0,118.63504493014771
5736,2021-12-26,16.0,117.0516853887074
5737,2021-12-26,17.0,116.7826269612919
5738,2021-12-26,18.0,108.94753286032075
5739,2021-12-26,19.0,98.72190393566237
5740,2021-12-26,20.0,85.55353650382543
5741,2021-12-26,21.0,82.07549850754747
5742,2021-12-26,22.0,74.98559764271694
5743,2021-12-26,23.0,64.62614384578399
5744,2021-12-27,0.0,50.99140718588934
5745,2021-12-27,6.0,41.19243274847971
5746,2021-12-27,7.0,58.04212460915635
5747,2021-12-27,8.0,67.43381557525288
5748,2021-12-27,9.0,73.01130287528316
5749,2021-12-27,10.0,78.359164479321
5750,2021-12-27,11.0,86.59305851509728
5751,2021-12-27,12.0,97.38546622674832
5752,2021-12-27,13.0,99.76994779618713
5753,2021-12-27,14.0,98.99405465499112
5754,2021-12-27,15.0,101.78098547056422
5755,2021-12-27,16.0,100.42256819532395
5756,2021-12-27,17.0,100.19173394303675
5757,2021-12-27,18.0,93.46974383192756
5758,2021-12-27,19.0,84.69683368871615
5759,2021-12-27,20.0,73.39924944588125
5760,2021-12-27,21.0,70.41532395427232
5761,2021-12-27,22.0,64.33266012305833
5762,2021-12-27,23.0,55.44493713185078
5763,2021-12-28,0.0,50.260432085441735
5764,2021-12-28,1.0,38.48630166421248
5765,2021-12-28,5.0,19.768483846651186
5766,2021-12-28,6.0,40.60192849829825
5767,2021-12-28,7.0,57.210075638401314
5768,2021-12-28,8.0,66.4671342688518
5769,2021-12-28,9.0,71.96466683602833
5770,2021-12-28,10.0,77.23586545136021
5771,2021-12-28,11.0,85.35172447198318
5772,2021-12-28,12.0,95.98942020868641
5773,2021-12-28,13.0,98.33971961389544
5774,2021-12-28,14.0,97.57494910292525
5775,2021-12-28,15.0,100.32192853952527
5776,2021-12-28,16.0,98.98298452966478
5777,2021-12-28,17.0,98.75545934649459
5778,2021-12-28,18.0,92.12983071407069
5779,2021-12-28,19.0,83.4826825222754
5780,2021-12-28,20.0,72.3470520915135
5781,2021-12-28,21.0,69.4059019488571
5782,2021-12-28,22.0,63.410434687622086
5783,2021-12-28,23.0,54.65011951990457
5784,2021-12-29,0.0,50.38324963856335
5785,2021-12-29,1.0,38.58034768019307
5786,2021-12-29,5.0,19.816790570533747
5787,2021-12-29,6.0,40.70114430889261
5788,2021-12-29,7.0,57.34987550108188
5789,2021-12-29,8.0,66.62955489388798
5790,2021-12-29,9.0,72.14052135866729
5791,2021-12-29,10.0,77.42460079672773
5792,2021-12-29,11.0,85.56029191797207
5793,2021-12-29,12.0,96.22398217376366
5794,2021-12-29,13.0,98.5800248249034
5795,2021-12-29,14.0,97.81338550304243
5796,2021-12-29,15.0,100.56707752206324
5797,2021-12-29,16.0,99.22486163768369
5798,2021-12-29,17.0,98.9967804687189
5799,2021-12-29,18.0,92.35496129708228
5800,2021-12-29,19.0,83.6866827341714
5801,2021-12-29,20.0,72.52384101959785
5802,2021-12-29,21.0,69.57550381449698
5803,2021-12-29,22.0,63.5653858909359
5804,2021-12-29,23.0,54.783663814665665
5805,2021-12-30,0.0,51.54177767622372
5806,2021-12-30,1.0,39.467476136789855
5807,2021-12-30,6.0,41.637039019634365
5808,2021-12-30,7.0,58.66859629025228
5809,2021-12-30,8.0,68.16165550341907
5810,2021-12-30,9.0,73.79934283693659
5811,2021-12-30,10.0,79.20492603321298
5812,2021-12-30,11.0,87.52769175439524
5813,2021-12-30,12.0,98.43658620473337
5814,2021-12-30,13.0,100.84680442987536
5815,2021-12-30,14.0,100.0625367661444
5816,2021-12-30,15.0,102.87954803181971
5817,2021-12-30,16.0,101.50646881992947
5818,2021-12-30,17.0,101.27314308196598
5819,2021-12-30,18.0,94.47859986440912
5820,2021-12-30,19.0,85.61100022107121
5821,2021-12-30,20.0,74.19147666880215
5822,2021-12-30,21.0,71.17534448538825
5823,2021-12-30,22.0,65.02702804993996
5824,2021-12-30,23.0,56.043376337981584
5825,2021-12-31,0.0,56.00972587196607
5826,2021-12-31,1.0,42.888751978372234
5827,2021-12-31,3.0,20.91337745039224
5828,2021-12-31,5.0,22.029801878206253
5829,2021-12-31,6.0,45.246385490616596
5830,2021-12-31,7.0,63.754339560273195
5831,2021-12-31,8.0,74.07031367268898
5832,2021-12-31,9.0,80.19670931402197
5833,2021-12-31,10.0,86.07088064942806
5834,2021-12-31,11.0,95.11511326143307
5835,2021-12-31,12.0,106.96965564000351
5836,2021-12-31,13.0,109.5888059326038
5837,2021-12-31,14.0,108.73655327783979
5838,2021-12-31,15.0,111.79775985398584
5839,2021-12-31,16.0,110.30565395997542
5840,2021-12-31,17.0,110.05210215770148
5841,2021-12-31,18.0,102.66856747577415
5842,2021-12-31,19.0,93.0322714930142
5843,2021-12-31,20.0,80.62283564140407
5844,2021-12-31,21.0,77.34524716069949
5845,2021-12-31,22.0,70.66395804632698
5846,2021-12-31,23.0,60.90154991060369
5847,2022-01-01,0.0,64.11889734641296
5848,2022-01-01,1.0,49.09824932375598
5849,2022-01-01,2.0,47.434185221691024
5850,2022-01-01,3.0,23.9412473643199
5851,2022-01-01,5.0,25.219309382435647
5852,2022-01-01,7.0,72.98478773129582
5853,2022-01-01,8.0,84.79432392960295
5854,2022-01-01,9.0,91.8077082501778
5855,2022-01-01,10.0,98.53235085441275
5856,2022-01-01,11.0,108.88602092506889
5857,2022-01-01,12.0,122.45688159304987
5858,2022-01-01,13.0,125.45523636325454
5859,2022-01-01,14.0,124.47959330067398
5860,2022-01-01,15.0,127.98400592109559
5861,2022-01-01,16.0,126.27587071495782
5862,2022-01-01,17.0,125.985609305374
5863,2022-01-01,18.0,117.53307548283057
5864,2022-01-01,19.0,106.50162222539745
5865,2022-01-01,20.0,92.29552978146816
5866,2022-01-01,21.0,88.5434071622916
5867,2022-01-01,22.0,80.89479106576866
5868,2022-01-01,23.0,69.71896695016571
5869,2022-01-02,0.0,59.44128279080996
5870,2022-01-02,1.0,45.516424071044035
5871,2022-01-02,2.0,43.97375710441674
5872,2022-01-02,5.0,23.379505307013005
5873,2022-01-02,6.0,48.0185030963683
5874,2022-01-02,7.0,67.66038697647525
5875,2022-01-02,8.0,78.6083915405486
5876,2022-01-02,9.0,85.1101340528634
5877,2022-01-02,10.0,91.34419919197362
5878,2022-01-02,11.0,100.94254626378341
5879,2022-01-02,12.0,113.52338280440533
5880,2022-01-02,13.0,116.30300100089451
5881,2022-01-02,14.0,115.39853324511849
5882,2022-01-02,15.0,118.64729125885589
5883,2022-01-02,16.0,117.06376827210798
5884,2022-01-02,17.0,116.79468207062331
5885,2022-01-02,18.0,108.95877917712482
5886,2022-01-02,19.0,98.73209469242403
5887,2022-01-02,20.0,85.56236793075149
5888,2022-01-02,21.0,82.08397090736997
5889,2022-01-02,22.0,74.99333817400472
5890,2022-01-02,23.0,64.63281500270176
5891,2022-01-03,0.0,50.98354460711974
5892,2022-01-03,1.0,39.040016097052195
5893,2022-01-03,5.0,20.05289919309711
5894,2022-01-03,6.0,41.186081114644324
5895,2022-01-03,7.0,58.03317485071901
5896,2022-01-03,8.0,67.42341767262663
5897,2022-01-03,9.0,73.00004495651591
5898,2022-01-03,10.0,78.34708195136109
5899,2022-01-03,11.0,86.57970636850928
5900,2022-01-03,12.0,97.37044995358625
5901,2022-01-03,13.0,99.75456384981894
5902,2022-01-03,14.0,98.978790346838
5903,2022-01-03,15.0,101.76529143386915
5904,2022-01-03,16.0,100.40708361868144
5905,2022-01-03,17.0,100.17628495969498
5906,2022-01-03,18.0,93.45533134041163
5907,2022-01-03,19.0,84.68377392898086
5908,2022-01-03,20.0,73.38793170800646
5909,2022-01-03,21.0,70.40446632037417
5910,2022-01-03,22.0,64.32274040058763
5911,2022-01-03,23.0,55.4363878446349
5912,2022-01-04,0.0,50.266429298873305
5913,2022-01-04,1.0,38.490893955915816
5914,2022-01-04,5.0,19.77084267668761
5915,2022-01-04,6.0,40.606773232432715
5916,2022-01-04,7.0,57.216902102476595
5917,2022-01-04,8.0,66.47506531070431
5918,2022-01-04,9.0,71.97325385863516
5919,2022-01-04,10.0,77.24508144792976
5920,2022-01-04,11.0,85.36190887524378
5921,2022-01-04,12.0,96.00087393115314
5922,2022-01-04,13.0,98.35145378057197
5923,2022-01-04,14.0,97.5865920150743
5924,2022-01-04,15.0,100.33389922883998
5925,2022-01-04,16.0,98.9947954524859
5926,2022-01-04,17.0,98.76724312038309
5927,2022-01-04,18.0,92.14082389966978
5928,2022-01-04,19.0,83.49264390629364
5929,2022-01-04,20.0,72.35568474138408
5930,2022-01-04,21.0,69.41418365257763
5931,2022-01-04,22.0,63.41800099564672
5932,2022-01-05,0.0,50.375523790457834
5933,2022-01-05,1.0,38.5744317079568
5934,2022-01-05,2.0,37.267046456000195
5935,2022-01-05,6.0,40.69490313030832
5936,2022-01-05,7.0,57.34108137942101
5937,2022-01-05,8.0,66.61933781134287
5938,2022-01-05,9.0,72.12945921570771
5939,2022-01-05,10.0,77.41272838457336
5940,2022-01-05,11.0,85.54717196592523
5941,2022-01-05,12.0,96.20922703439264
5942,2022-01-05,13.0,98.56490840618294
5943,2022-01-05,14.0,97.79838664202208
5944,2022-01-05,15.0,100.55165640550321
5945,2022-01-05,16.0,99.2096463386547
5946,2022-01-05,17.0,98.98160014402126
5947,2022-01-05,18.0,92.34079943956237
5948,2022-01-05,19.0,83.67385008435431
5949,2022-01-05,20.0,72.51272009778822
5950,2022-01-05,21.0,69.5648349954313
5951,2022-01-05,22.0,63.55563867296794
5952,2022-01-05,23.0,54.77526320001036
5953,2022-01-06,0.0,51.54763950787684
5954,2022-01-06,2.0,38.13415983976488
5955,2022-01-06,4.0,20.124495590959114
5956,2022-01-06,5.0,20.27476956847785
5957,2022-01-06,6.0,41.64177438818919
5958,2022-01-06,7.0,58.67526865295072
5959,2022-01-06,8.0,68.16940750903032
5960,2022-01-06,9.0,73.80773601511795
5961,2022-01-06,10.0,79.21393398682724
5962,2022-01-06,11.0,87.53764625377772
5963,2022-01-06,12.0,98.44778136956576
5964,2022-01-06,13.0,100.85827370813809
5965,2022-01-06,14.0,100.07391684986973
5966,2022-01-06,15.0,102.89124849343165
5967,2022-01-06,16.0,101.51801312163484
5968,2022-01-06,17.0,101.28466084760181
5969,2022-01-06,18.0,94.48934488858556
5970,2022-01-06,19.0,85.62073673567309
5971,2022-01-06,20.0,74.19991444425222
5972,2022-01-06,21.0,71.1834392369866
5973,2022-01-06,22.0,65.03442355526627
5974,2022-01-06,23.0,56.0497501351647
5975,2022-01-07,1.0,42.88293865034879
5976,2022-01-07,4.0,21.86355594430309
5977,2022-01-07,6.0,45.24025259869042
5978,2022-01-07,7.0,63.74569801973667
5979,2022-01-07,8.0,74.06027386014335
5980,2022-01-07,9.0,80.18583910315927
5981,2022-01-07,10.0,86.05921422782797
5982,2022-01-07,11.0,95.10222094519932
5983,2022-01-07,12.0,106.95515650752458
5984,2022-01-07,13.0,109.57395178910005
5985,2022-01-07,14.0,108.72181465236845
5986,2022-01-07,15.0,111.78260629925788
5987,2022-01-07,16.0,110.29070265177153
5988,2022-01-07,17.0,110.03718521701188
5989,2022-01-07,18.0,102.65465133149615
5990,2022-01-07,19.0,93.0196614942148
5991,2022-01-07,20.0,80.61190767152516
5992,2022-01-07,21.0,77.33476344942186
5993,2022-01-07,22.0,70.65437994604173
5994,2022-01-07,23.0,60.89329504958687
5995,2022-01-08,0.0,64.12462645426878
5996,2022-01-08,1.0,49.102636316944384
5997,2022-01-08,2.0,47.43842352856207
5998,2022-01-08,3.0,23.94338654627763
5999,2022-01-08,4.0,25.034623790166734
6000,2022-01-08,6.0,51.801852675087744
6001,2022-01-08,7.0,72.9913090181247
6002,2022-01-08,8.0,84.801900414032
6003,2022-01-08,9.0,91.81591138972523
6004,2022-01-08,10.0,98.54115484962625
6005,2022-01-08,11.0,108.89575003432819
6006,2022-01-08,12.0,122.46782327656857
6007,2022-01-08,13.0,125.46644595371768
6008,2022-01-08,14.0,124.49071571614559
6009,2022-01-08,15.0,127.99544146044647
6010,2022-01-08,16.0,126.28715363018021
6011,2022-01-08,17.0,125.99686628535747
6012,2022-01-08,18.0,117.5435772177938
6013,2022-01-08,19.0,106.51113828549516
6014,2022-01-08,20.0,92.30377650851138
6015,2022-01-08,21.0,88.55131863224115
6016,2022-01-08,22.0,80.9020191218047
6017,2022-01-08,23.0,69.72519643161009
6018,2022-01-09,0.0,59.433822403344905
6019,2022-01-09,1.0,45.51071137199632
6020,2022-01-09,2.0,43.968238023217765
6021,2022-01-09,3.0,22.191895101969358
6022,2022-01-09,7.0,67.65189502140326
6023,2022-01-09,8.0,78.59852551762036
6024,2022-01-09,9.0,85.09945200585119
6025,2022-01-09,10.0,91.33273471666853
6026,2022-01-09,11.0,100.92987711413723
6027,2022-01-09,12.0,113.50913465257713
6028,2022-01-09,13.0,116.28840398329865
6029,2022-01-09,14.0,115.3840497459326
6030,2022-01-09,15.0,118.63240001285791
6031,2022-01-09,16.0,117.04907577173742
6032,2022-01-09,17.0,116.7800233428638
6033,2022-01-09,18.0,108.94510392194496
6034,2022-01-09,19.0,98.71970297328441
6035,2022-01-09,20.0,85.55162912453432
