,date,Hour,demand
5981,2022-01-07,10.0,-44.50893736901809
5982,2022-01-07,11.0,-49.185887109060474
5983,2022-01-07,12.0,-55.31610304603043
5984,2022-01-07,13.0,-56.67051693669586
5985,2022-01-07,14.0,-56.22980040460908
5986,2022-01-07,15.0,-57.8128102535064
5987,2022-01-07,16.0,-57.041213085180075
5988,2022-01-07,17.0,-56.91009648451256
5989,2022-01-07,18.0,-53.091926155125314
5990,2022-01-07,19.0,-48.10880885540901
5991,2022-01-07,20.0,-41.69164664053822
5992,2022-01-07,21.0,-39.99674147274655
5993,2022-01-07,22.0,-36.54171607400405
5994,2022-01-07,23.0,-31.49338371112857
5995,2022-01-08,0.0,-29.22680368386523
5996,2022-01-08,1.0,-22.38006194108643
5997,2022-01-08,2.0,-21.621544922840474
5998,2022-01-08,3.0,-10.912947128261536
5999,2022-01-08,4.0,-11.410312625157086
6000,2022-01-08,6.0,-23.610314200816855
6001,2022-01-08,7.0,-33.2680715235427
6002,2022-01-08,8.0,-38.65111786946885
6003,2022-01-08,9.0,-41.84797269979302
6004,2022-01-08,10.0,-44.91321270503348
6005,2022-01-08,11.0,-49.63264324869529
6006,2022-01-08,12.0,-55.818540027632295
6007,2022-01-08,13.0,-57.18525607968642
6008,2022-01-08,14.0,-56.7405365128244
6009,2022-01-08,15.0,-58.33792486357794
6010,2022-01-08,16.0,-57.55931926676662
6011,2022-01-08,17.0,-57.42701173207719
6012,2022-01-08,18.0,-53.57416090515123
6013,2022-01-08,19.0,-48.545781877345476
6014,2022-01-08,20.0,-42.070332483224064
6015,2022-01-08,21.0,-40.36003246674073
6016,2022-01-08,22.0,-36.87362502123226
6017,2022-01-08,23.0,-31.779438580884694
6018,2022-01-09,0.0,-29.489881632832045
6019,2022-01-09,1.0,-22.58151061323328
6020,2022-01-09,2.0,-21.81616598894545
6021,2022-01-09,3.0,-11.011177361671262
6022,2022-01-09,7.0,-33.567525959859545
6023,2022-01-09,8.0,-38.99902648528468
6024,2022-01-09,9.0,-42.224657025091254
6025,2022-01-09,10.0,-45.31748804104887
6026,2022-01-09,11.0,-50.07939938833012
6027,2022-01-09,12.0,-56.320977009234156
6028,2022-01-09,13.0,-57.69999522267696
6029,2022-01-09,14.0,-57.25127262103972
6030,2022-01-09,15.0,-58.863039473649465
6031,2022-01-09,16.0,-58.07742544835316
6032,2022-01-09,17.0,-57.943926979641816
6033,2022-01-09,18.0,-54.05639565517715
6034,2022-01-09,19.0,-48.98275489928194
6035,2022-01-09,20.0,-42.44901832590992
6036,2022-01-09,21.0,-40.72332346073491
6037,2022-01-09,22.0,-37.205533968460465
6038,2022-01-09,23.0,-32.06549345064082
6039,2022-01-10,0.0,-29.75295958179886
6040,2022-01-10,1.0,-22.78295928538013
6041,2022-01-10,2.0,-22.01078705505043
6042,2022-01-10,6.0,-24.03535917676419
6043,2022-01-10,7.0,-33.86698039617639
6044,2022-01-10,8.0,-39.3469351011005
6045,2022-01-10,9.0,-42.60134135038948
6046,2022-01-10,10.0,-45.721763377064256
6047,2022-01-10,11.0,-50.526155527964924
6048,2022-01-10,12.0,-56.823413990836016
6049,2022-01-10,13.0,-58.214734365667525
6050,2022-01-10,14.0,-57.76200872925503
6051,2022-01-10,15.0,-59.388154083721005
6052,2022-01-10,16.0,-58.59553162993971
6053,2022-01-10,17.0,-58.46084222720644
6054,2022-01-10,18.0,-54.538630405203065
6055,2022-01-10,19.0,-49.4197279212184
6056,2022-01-10,20.0,-42.82770416859577
6057,2022-01-10,21.0,-41.08661445472909
6058,2022-01-10,22.0,-37.537442915688665
6059,2022-01-10,23.0,-32.35154832039695
6060,2022-01-11,0.0,-30.016037530765672
6061,2022-01-11,1.0,-22.984407957526976
6062,2022-01-11,3.0,-11.207637828490714
6063,2022-01-11,5.0,-11.80593815943916
6064,2022-01-11,6.0,-24.24788166473785
6065,2022-01-11,7.0,-34.16643483249323
6066,2022-01-11,8.0,-39.694843716916324
6067,2022-01-11,9.0,-42.97802567568772
6068,2022-01-11,10.0,-46.126038713079645
6069,2022-01-11,11.0,-50.972911667599746
6070,2022-01-11,12.0,-57.325850972437884
6071,2022-01-11,13.0,-58.72947350865807
6072,2022-01-11,14.0,-58.27274483747034
6073,2022-01-11,15.0,-59.91326869379254
6074,2022-01-11,16.0,-59.11363781152625
6075,2022-01-11,17.0,-58.977757474771074
6076,2022-01-11,18.0,-55.020865155228975
6077,2022-01-11,19.0,-49.856700943154856
6078,2022-01-11,20.0,-43.20639001128163
6079,2022-01-11,21.0,-41.44990544872327
6080,2022-01-11,22.0,-37.86935186291687
6081,2022-01-11,23.0,-32.63760319015308
6082,2022-01-12,0.0,-30.279115479732482
6083,2022-01-12,2.0,-22.400029187260376
6084,2022-01-12,4.0,-11.82114121592134
6085,2022-01-12,5.0,-11.909412243699311
6086,2022-01-12,6.0,-24.46040415271151
6087,2022-01-12,7.0,-34.46588926881007
6088,2022-01-12,8.0,-40.04275233273215
6089,2022-01-12,9.0,-43.35471000098595
6090,2022-01-12,10.0,-46.53031404909503
6091,2022-01-12,11.0,-51.41966780723456
6092,2022-01-12,12.0,-57.82828795403975
6093,2022-01-12,13.0,-59.244212651648624
6094,2022-01-12,14.0,-58.78348094568567
6095,2022-01-12,15.0,-60.438383303864065
6096,2022-01-12,16.0,-59.63174399311279
6097,2022-01-12,17.0,-59.49467272233571
6098,2022-01-12,18.0,-55.503099905254885
6099,2022-01-12,19.0,-50.293673965091315
6100,2022-01-12,20.0,-43.58507585396748
6101,2022-01-12,21.0,-41.81319644271745
6102,2022-01-12,22.0,-38.20126081014507
6103,2022-01-12,23.0,-32.9236580599092
6104,2022-01-13,1.0,-23.38730530182067
6105,2022-01-13,6.0,-24.672926640685183
6106,2022-01-13,7.0,-34.76534370512691
6107,2022-01-13,8.0,-40.390660948547975
6108,2022-01-13,9.0,-43.73139432628419
6109,2022-01-13,10.0,-46.93458938511042
6110,2022-01-13,11.0,-51.866423946869375
6111,2022-01-13,12.0,-58.3307249356416
6112,2022-01-13,13.0,-59.758951794639174
6113,2022-01-13,14.0,-59.29421705390099
6114,2022-01-13,15.0,-60.9634979139356
6115,2022-01-13,16.0,-60.14985017469934
6116,2022-01-13,17.0,-60.01158796990033
6117,2022-01-13,18.0,-55.98533465528081
6118,2022-01-13,19.0,-50.73064698702778
6119,2022-01-13,20.0,-43.96376169665333
6120,2022-01-13,21.0,-42.176487436711625
6121,2022-01-13,22.0,-38.53316975737329
6122,2022-01-13,23.0,-33.20971292966533
6123,2022-01-14,0.0,-30.80527137766611
6124,2022-01-14,1.0,-23.58875397396752
6125,2022-01-14,3.0,-11.502328528719891
6126,2022-01-14,6.0,-24.885449128658845
6127,2022-01-14,7.0,-35.06479814144375
6128,2022-01-14,8.0,-40.7385695643638
6129,2022-01-14,9.0,-44.108078651582424
6130,2022-01-14,10.0,-47.33886472112581
6131,2022-01-14,11.0,-52.313180086504204
6132,2022-01-14,12.0,-58.833161917243466
6133,2022-01-14,13.0,-60.27369093762972
6134,2022-01-14,14.0,-59.804953162116306
6135,2022-01-14,15.0,-61.48861252400714
6136,2022-01-14,16.0,-60.667956356285885
6137,2022-01-14,17.0,-60.52850321746496
6138,2022-01-14,18.0,-56.46756940530671
6139,2022-01-14,19.0,-51.16762000896425
6140,2022-01-14,20.0,-44.34244753933918
6141,2022-01-14,21.0,-42.53977843070581
6142,2022-01-14,22.0,-38.86507870460149
6143,2022-01-14,23.0,-33.49576779942146
6144,2022-01-15,0.0,-31.06834932663292
6145,2022-01-15,1.0,-23.790202646114366
6146,2022-01-15,2.0,-22.983892385575306
6147,2022-01-15,4.0,-12.12926265899453
6148,2022-01-15,7.0,-35.364252577760595
6149,2022-01-15,8.0,-41.086478180179625
6150,2022-01-15,9.0,-44.48476297688066
6151,2022-01-15,10.0,-47.7431400571412
6152,2022-01-15,11.0,-52.75993622613901
6153,2022-01-15,12.0,-59.33559889884533
6154,2022-01-15,13.0,-60.78843008062027
6155,2022-01-15,14.0,-60.31568927033162
6156,2022-01-15,15.0,-62.013727134078664
6157,2022-01-15,16.0,-61.18606253787243
6158,2022-01-15,17.0,-61.045418465029584
6159,2022-01-15,18.0,-56.94980415533263
6160,2022-01-15,19.0,-51.60459303090071
6161,2022-01-15,20.0,-44.72113338202504
6162,2022-01-15,21.0,-42.903069424699986
6163,2022-01-15,22.0,-39.19698765182969
6164,2022-01-15,23.0,-33.78182266917758
6165,2022-01-16,0.0,-31.331427275599737
6166,2022-01-16,1.0,-23.991651318261216
6167,2022-01-16,2.0,-23.17851345168028
6168,2022-01-16,4.0,-12.231969806685594
6169,2022-01-16,5.0,-12.323308580739912
6170,2022-01-16,6.0,-25.310494104606178
6171,2022-01-16,7.0,-35.66370701407744
6172,2022-01-16,8.0,-41.43438679599545
6173,2022-01-16,9.0,-44.86144730217889
6174,2022-01-16,10.0,-48.147415393156585
6175,2022-01-16,11.0,-53.20669236577383
6176,2022-01-16,12.0,-59.838035880447194
6177,2022-01-16,13.0,-61.30316922361083
6178,2022-01-16,14.0,-60.82642537854693
6179,2022-01-16,15.0,-62.538841744150204
6180,2022-01-16,16.0,-61.70416871945896
6181,2022-01-16,17.0,-61.56233371259421
6182,2022-01-16,18.0,-57.432038905358546
6183,2022-01-16,19.0,-52.04156605283717
6184,2022-01-16,20.0,-45.099819224710885
6185,2022-01-16,21.0,-43.26636041869416
6186,2022-01-16,22.0,-39.5288965990579
6187,2022-01-16,23.0,-34.06787753893371
6188,2022-01-17,0.0,-31.594505224566547
6189,2022-01-17,2.0,-23.373134517785257
6190,2022-01-17,6.0,-25.52301659257984
6191,2022-01-17,7.0,-35.96316145039428
6192,2022-01-17,8.0,-41.782295411811276
6193,2022-01-17,9.0,-45.23813162747713
6194,2022-01-17,10.0,-48.55169072917197
6195,2022-01-17,11.0,-53.653448505408655
6196,2022-01-17,12.0,-60.340472862049054
6197,2022-01-17,13.0,-61.81790836660137
6198,2022-01-17,14.0,-61.33716148676225
6199,2022-01-17,15.0,-63.06395635422173
6200,2022-01-17,16.0,-62.22227490104551
6201,2022-01-17,17.0,-62.079248960158836
6202,2022-01-17,18.0,-57.91427365538446
6203,2022-01-17,19.0,-52.478539074773636
6204,2022-01-17,20.0,-45.47850506739674
6205,2022-01-17,21.0,-43.62965141268835
6206,2022-01-17,22.0,-39.8608055462861
6207,2022-01-17,23.0,-34.353932408689836
6208,2022-01-18,0.0,-31.857583173533364
6209,2022-01-18,6.0,-25.7355390805535
6210,2022-01-18,7.0,-36.26261588671112
6211,2022-01-18,8.0,-42.1302040276271
6212,2022-01-18,9.0,-45.61481595277536
6213,2022-01-18,10.0,-48.95596606518736
6214,2022-01-18,11.0,-54.10020464504346
6215,2022-01-18,12.0,-60.84290984365092
6216,2022-01-18,13.0,-62.332647509591936
6217,2022-01-18,14.0,-61.84789759497757
6218,2022-01-18,15.0,-63.58907096429326
6219,2022-01-18,16.0,-62.740381082632055
6220,2022-01-18,17.0,-62.59616420772347
6221,2022-01-18,18.0,-58.39650840541037
6222,2022-01-18,19.0,-52.9155120967101
6223,2022-01-18,20.0,-45.85719091008259
6224,2022-01-18,21.0,-43.99294240668252
6225,2022-01-18,22.0,-40.19271449351431
6226,2022-01-18,23.0,-34.63998727844596
6227,2022-01-19,0.0,-32.120661122500174
6228,2022-01-19,2.0,-23.762376649995208
6229,2022-01-19,5.0,-12.633730833520364
6230,2022-01-19,6.0,-25.948061568527173
6231,2022-01-19,7.0,-36.56207032302796
6232,2022-01-19,8.0,-42.47811264344293
6233,2022-01-19,9.0,-45.9915002780736
6234,2022-01-19,10.0,-49.36024140120275
6235,2022-01-19,11.0,-54.54696078467829
6236,2022-01-19,12.0,-61.34534682525279
6237,2022-01-19,13.0,-62.84738665258248
6238,2022-01-19,14.0,-62.35863370319288
6239,2022-01-19,15.0,-64.1141855743648
6240,2022-01-19,16.0,-63.2584872642186
6241,2022-01-19,17.0,-63.1130794552881
6242,2022-01-19,18.0,-58.87874315543628
6243,2022-01-19,19.0,-53.35248511864656
6244,2022-01-19,20.0,-46.23587675276845
6245,2022-01-19,21.0,-44.3562334006767
6246,2022-01-19,22.0,-40.52462344074251
6247,2022-01-19,23.0,-34.926042148202086
6248,2022-01-20,0.0,-32.38373907146699
6249,2022-01-20,2.0,-23.956997716100183
6250,2022-01-20,5.0,-12.737204917780515
6251,2022-01-20,6.0,-26.160584056500834
6252,2022-01-20,7.0,-36.8615247593448
6253,2022-01-20,8.0,-42.82602125925875
6254,2022-01-20,9.0,-46.36818460337183
6255,2022-01-20,10.0,-49.764516737218145
6256,2022-01-20,11.0,-54.9937169243131
6257,2022-01-20,12.0,-61.84778380685465
6258,2022-01-20,13.0,-63.362125795573036
6259,2022-01-20,14.0,-62.869369811408205
6260,2022-01-20,15.0,-64.63930018443632
6261,2022-01-20,16.0,-63.77659344580513
6262,2022-01-20,17.0,-63.62999470285273
6263,2022-01-20,18.0,-59.36097790546221
6264,2022-01-20,19.0,-53.78945814058302
6265,2022-01-20,20.0,-46.6145625954543
6266,2022-01-20,21.0,-44.71952439467088
6267,2022-01-20,22.0,-40.85653238797072
6268,2022-01-20,23.0,-35.212097017958214
6269,2022-01-21,0.0,-32.6468170204338
6270,2022-01-21,1.0,-24.998894678995455
6271,2022-01-21,2.0,-24.15161878220516
6272,2022-01-21,6.0,-26.373106544474503
6273,2022-01-21,7.0,-37.16097919566164
6274,2022-01-21,8.0,-43.17392987507458
6275,2022-01-21,9.0,-46.744868928670066
6276,2022-01-21,10.0,-50.16879207323353
6277,2022-01-21,11.0,-55.44047306394792
6278,2022-01-21,12.0,-62.35022078845651
6279,2022-01-21,13.0,-63.876864938563585
6280,2022-01-21,14.0,-63.38010591962352
6281,2022-01-21,15.0,-65.16441479450786
6282,2022-01-21,16.0,-64.29469962739168
6283,2022-01-21,17.0,-64.14690995041735
6284,2022-01-21,18.0,-59.84321265548811
6285,2022-01-21,19.0,-54.22643116251949
6286,2022-01-21,20.0,-46.99324843814015
6287,2022-01-21,21.0,-45.08281538866506
6288,2022-01-21,22.0,-41.188441335198924
6289,2022-01-21,23.0,-35.49815188771434
6290,2022-01-22,0.0,-32.90989496940061
6291,2022-01-22,1.0,-25.2003433511423
6292,2022-01-22,2.0,-24.346239848310137
6293,2022-01-22,3.0,-12.2881703959977
6294,2022-01-22,5.0,-12.944153086300815
6295,2022-01-22,7.0,-37.46043363197849
6296,2022-01-22,8.0,-43.5218384908904
6297,2022-01-22,9.0,-47.1215532539683
6298,2022-01-22,10.0,-50.57306740924892
6299,2022-01-22,11.0,-55.88722920358274
6300,2022-01-22,12.0,-62.85265777005838
6301,2022-01-22,13.0,-64.39160408155414
6302,2022-01-22,14.0,-63.890842027838836
6303,2022-01-22,15.0,-65.6895294045794
6304,2022-01-22,16.0,-64.81280580897823
6305,2022-01-22,17.0,-64.66382519798199
6306,2022-01-22,18.0,-60.325447405514026
6307,2022-01-22,19.0,-54.663404184455956
6308,2022-01-22,20.0,-47.371934280826004
6309,2022-01-22,21.0,-45.44610638265924
6310,2022-01-22,22.0,-41.52035028242713
6311,2022-01-22,23.0,-35.78420675747047
6312,2022-01-23,0.0,-33.17297291836742
6313,2022-01-23,1.0,-25.401792023289154
6314,2022-01-23,2.0,-24.540860914415113
6315,2022-01-23,6.0,-26.79815152042183
6316,2022-01-23,7.0,-37.75988806829533
6317,2022-01-23,8.0,-43.86974710670623
6318,2022-01-23,9.0,-47.49823757926654
6319,2022-01-23,10.0,-50.97734274526431
6320,2022-01-23,11.0,-56.33398534321755
6321,2022-01-23,12.0,-63.355094751660246
6322,2022-01-23,13.0,-64.90634322454468
6323,2022-01-23,14.0,-64.40157813605416
6324,2022-01-23,15.0,-66.21464401465093
6325,2022-01-23,16.0,-65.33091199056477
6326,2022-01-23,17.0,-65.1807404455466
6327,2022-01-23,18.0,-60.80768215553994
6328,2022-01-23,19.0,-55.100377206392416
6329,2022-01-23,20.0,-47.75062012351186
6330,2022-01-23,21.0,-45.80939737665342
6331,2022-01-23,22.0,-41.85225922965534
6332,2022-01-23,23.0,-36.0702616272266
6333,2022-01-24,0.0,-33.43605086733424
6334,2022-01-24,2.0,-24.735481980520085
6335,2022-01-24,3.0,-12.484630862817152
6336,2022-01-24,5.0,-13.151101254821118
6337,2022-01-24,6.0,-27.010674008395497
6338,2022-01-24,7.0,-38.059342504612175
6339,2022-01-24,8.0,-44.217655722522046
6340,2022-01-24,9.0,-47.87492190456477
6341,2022-01-24,10.0,-51.3816180812797
6342,2022-01-24,11.0,-56.78074148285238
6343,2022-01-24,12.0,-63.85753173326209
6344,2022-01-24,13.0,-65.42108236753523
6345,2022-01-24,14.0,-64.91231424426947
6346,2022-01-24,15.0,-66.73975862472247
6347,2022-01-24,16.0,-65.84901817215132
6348,2022-01-24,17.0,-65.69765569311123
6349,2022-01-24,18.0,-61.28991690556586
6350,2022-01-24,19.0,-55.537350228328876
6351,2022-01-24,20.0,-48.129305966197705
6352,2022-01-24,21.0,-46.1726883706476
6353,2022-01-24,22.0,-42.18416817688354
6354,2022-01-24,23.0,-36.35631649698272
6355,2022-01-25,0.0,-33.699128816301055
6356,2022-01-25,1.0,-25.804689367582846
6357,2022-01-25,6.0,-27.223196496369162
6358,2022-01-25,7.0,-38.35879694092901
6359,2022-01-25,8.0,-44.56556433833788
6360,2022-01-25,9.0,-48.251606229863015
6361,2022-01-25,10.0,-51.785893417295085
6362,2022-01-25,11.0,-57.22749762248719
6363,2022-01-25,12.0,-64.35996871486395
6364,2022-01-25,13.0,-65.93582151052578
6365,2022-01-25,14.0,-65.42305035248478
6366,2022-01-25,15.0,-67.264873234794
6367,2022-01-25,16.0,-66.36712435373786
6368,2022-01-25,17.0,-66.21457094067586
6369,2022-01-25,18.0,-61.77215165559177
6370,2022-01-25,19.0,-55.97432325026534
6371,2022-01-25,20.0,-48.50799180888356
6372,2022-01-25,21.0,-46.535979364641776
6373,2022-01-25,22.0,-42.516077124111746
6374,2022-01-25,23.0,-36.64237136673885
6375,2022-01-26,5.0,-13.358049423341416
6376,2022-01-26,6.0,-27.435718984342824
6377,2022-01-26,7.0,-38.658251377245854
6378,2022-01-26,8.0,-44.913472954153704
6379,2022-01-26,9.0,-48.62829055516124
6380,2022-01-26,10.0,-52.19016875331047
6381,2022-01-26,11.0,-57.67425376212201
6382,2022-01-26,12.0,-64.86240569646583
6383,2022-01-26,13.0,-66.45056065351635
6384,2022-01-26,14.0,-65.9337864607001
6385,2022-01-26,15.0,-67.78998784486552
6386,2022-01-26,16.0,-66.88523053532441
6387,2022-01-26,17.0,-66.7314861882405
6388,2022-01-26,18.0,-62.25438640561768
6389,2022-01-26,19.0,-56.41129627220181
6390,2022-01-26,20.0,-48.886677651569414
6391,2022-01-26,21.0,-46.89927035863596
6392,2022-01-26,22.0,-42.84798607133995
6393,2022-01-26,23.0,-36.92842623649498
6394,2022-01-27,0.0,-34.225284714234675
6395,2022-01-27,1.0,-26.207586711876544
6396,2022-01-27,5.0,-13.461523507601568
6397,2022-01-27,6.0,-27.648241472316492
6398,2022-01-27,7.0,-38.9577058135627
6399,2022-01-27,8.0,-45.26138156996952
6400,2022-01-27,9.0,-49.00497488045947
6401,2022-01-27,10.0,-52.59444408932586
6402,2022-01-27,11.0,-58.12100990175683
6403,2022-01-27,12.0,-65.36484267806769
6404,2022-01-27,13.0,-66.96529979650688
6405,2022-01-27,14.0,-66.44452256891542
6406,2022-01-27,15.0,-68.31510245493706
6407,2022-01-27,16.0,-67.40333671691094
6408,2022-01-27,17.0,-67.24840143580512
6409,2022-01-27,18.0,-62.736621155643604
6410,2022-01-27,19.0,-56.84826929413826
6411,2022-01-27,20.0,-49.26536349425526
6412,2022-01-27,21.0,-47.26256135263013
6413,2022-01-27,22.0,-43.17989501856816
6414,2022-01-27,23.0,-37.2144811062511
6415,2022-01-28,0.0,-34.48836266320149
6416,2022-01-28,1.0,-26.40903538402339
6417,2022-01-28,3.0,-12.877551796456054
6418,2022-01-28,4.0,-13.464455578978354
6419,2022-01-28,5.0,-13.564997591861719
6420,2022-01-28,6.0,-27.860763960290157
6421,2022-01-28,7.0,-39.25716024987953
6422,2022-01-28,8.0,-45.609290185785355
6423,2022-01-28,9.0,-49.38165920575771
6424,2022-01-28,10.0,-52.99871942534125
6425,2022-01-28,11.0,-58.56776604139165
6426,2022-01-28,12.0,-65.86727965966955
6427,2022-01-28,13.0,-67.48003893949745
6428,2022-01-28,14.0,-66.95525867713073
6429,2022-01-28,15.0,-68.8402170650086
6430,2022-01-28,16.0,-67.92144289849749
6431,2022-01-28,17.0,-67.76531668336975
6432,2022-01-28,18.0,-63.21885590566951
6433,2022-01-28,19.0,-57.28524231607472
6434,2022-01-28,20.0,-49.64404933694112
6435,2022-01-28,21.0,-47.62585234662431
6436,2022-01-28,22.0,-43.51180396579636
6437,2022-01-28,23.0,-37.50053597600723
6438,2022-01-29,0.0,-34.75144061216831
6439,2022-01-29,1.0,-26.610484056170236
6440,2022-01-29,2.0,-25.708587311044965
6441,2022-01-29,4.0,-13.567162726669416
6442,2022-01-29,7.0,-39.556614686196376
6443,2022-01-29,8.0,-45.95719880160117
6444,2022-01-29,9.0,-49.75834353105595
6445,2022-01-29,10.0,-53.40299476135664
6446,2022-01-29,11.0,-59.014522181026464
6447,2022-01-29,12.0,-66.36971664127142
6448,2022-01-29,13.0,-67.994778082488
6449,2022-01-29,14.0,-67.46599478534606
6450,2022-01-29,15.0,-69.36533167508013
6451,2022-01-29,16.0,-68.43954908008403
6452,2022-01-29,17.0,-68.28223193093439
6453,2022-01-29,18.0,-63.701090655695424
6454,2022-01-29,19.0,-57.72221533801118
6455,2022-01-29,20.0,-50.02273517962696
6456,2022-01-29,21.0,-47.98914334061849
6457,2022-01-29,22.0,-43.84371291302456
6458,2022-01-29,23.0,-37.78659084576336
6459,2022-01-30,0.0,-35.01451856113512
6460,2022-01-30,1.0,-26.81193272831709
6461,2022-01-30,2.0,-25.903208377149944
6462,2022-01-30,3.0,-13.074012263275506
6463,2022-01-30,6.0,-28.285808936237487
6464,2022-01-30,7.0,-39.85606912251322
6465,2022-01-30,8.0,-46.305107417417
6466,2022-01-30,9.0,-50.135027856354185
6467,2022-01-30,10.0,-53.807270097372026
6468,2022-01-30,11.0,-59.46127832066128
6469,2022-01-30,12.0,-66.87215362287328
6470,2022-01-30,13.0,-68.50951722547855
6471,2022-01-30,14.0,-67.97673089356137
6472,2022-01-30,15.0,-69.89044628515165
6473,2022-01-30,16.0,-68.95765526167057
6474,2022-01-30,17.0,-68.79914717849901
6475,2022-01-30,18.0,-64.18332540572135
6476,2022-01-30,19.0,-58.15918835994765
6477,2022-01-30,20.0,-50.401421022312825
6478,2022-01-30,21.0,-48.352434334612674
6479,2022-01-30,22.0,-44.175621860252775
6480,2022-01-31,0.0,-35.27759651010193
6481,2022-01-31,1.0,-27.01338140046393
6482,2022-01-31,2.0,-26.097829443254916
6483,2022-01-31,5.0,-13.87541984464217
6484,2022-01-31,6.0,-28.498331424211152
6485,2022-01-31,7.0,-40.15552355883006
6486,2022-01-31,8.0,-46.653016033232824
6487,2022-01-31,9.0,-50.51171218165241
6488,2022-01-31,10.0,-54.211545433387414
6489,2022-01-31,11.0,-59.90803446029609
6490,2022-01-31,12.0,-67.37459060447515
6491,2022-01-31,13.0,-69.0242563684691
6492,2022-01-31,14.0,-68.48746700177668
6493,2022-01-31,15.0,-70.4155608952232
6494,2022-01-31,16.0,-69.47576144325711
6495,2022-01-31,17.0,-69.31606242606364
6496,2022-01-31,18.0,-64.66556015574724
6497,2022-01-31,19.0,-58.596161381884116
6498,2022-01-31,20.0,-50.78010686499867
6499,2022-01-31,21.0,-48.71572532860685
6500,2022-01-31,22.0,-44.507530807480975
6501,2022-01-31,23.0,-38.35870058527561
6502,2022-02-01,0.0,-35.54067445906875
6503,2022-02-01,6.0,-28.710853912184817
6504,2022-02-01,7.0,-40.454977995146905
6505,2022-02-01,8.0,-47.00092464904865
6506,2022-02-01,9.0,-50.88839650695064
6507,2022-02-01,10.0,-54.6158207694028
6508,2022-02-01,11.0,-60.354790599930915
6509,2022-02-01,12.0,-67.877027586077
6510,2022-02-01,13.0,-69.53899551145966
6511,2022-02-01,14.0,-68.998203109992
6512,2022-02-01,15.0,-70.94067550529472
6513,2022-02-01,16.0,-69.99386762484366
6514,2022-02-01,17.0,-69.83297767362825
6515,2022-02-01,18.0,-65.14779490577317
6516,2022-02-01,19.0,-59.033134403820576
6517,2022-02-01,20.0,-51.158792707684526
6518,2022-02-01,21.0,-49.07901632260103
6519,2022-02-01,22.0,-44.83943975470918
6520,2022-02-01,23.0,-38.64475545503174
6521,2022-02-02,0.0,-35.80375240803556
6522,2022-02-02,5.0,-14.082368013162473
6523,2022-02-02,6.0,-28.92337640015848
6524,2022-02-02,7.0,-40.75443243146374
6525,2022-02-02,8.0,-47.348833264864474
6526,2022-02-02,9.0,-51.265080832248884
6527,2022-02-02,10.0,-55.02009610541819
6528,2022-02-02,11.0,-60.80154673956574
6529,2022-02-02,12.0,-68.37946456767887
6530,2022-02-02,13.0,-70.0537346544502
6531,2022-02-02,14.0,-69.50893921820732
6532,2022-02-02,15.0,-71.46579011536626
6533,2022-02-02,16.0,-70.5119738064302
6534,2022-02-02,17.0,-70.34989292119289
6535,2022-02-02,18.0,-65.63002965579908
6536,2022-02-02,19.0,-59.470107425757035
6537,2022-02-02,20.0,-51.53747855037038
6538,2022-02-02,21.0,-49.44230731659522
6539,2022-02-02,22.0,-45.17134870193739
6540,2022-02-02,23.0,-38.93081032478786
6541,2022-02-03,0.0,-36.06683035700237
6542,2022-02-03,1.0,-27.61772741690448
6543,2022-02-03,6.0,-29.135898888132147
6544,2022-02-03,7.0,-41.05388686778059
6545,2022-02-03,8.0,-47.6967418806803
6546,2022-02-03,9.0,-51.64176515754712
6547,2022-02-03,10.0,-55.42437144143358
6548,2022-02-03,11.0,-61.24830287920055
6549,2022-02-03,12.0,-68.88190154928074
6550,2022-02-03,13.0,-70.56847379744076
6551,2022-02-03,14.0,-70.01967532642263
6552,2022-02-03,15.0,-71.99090472543779
6553,2022-02-03,16.0,-71.03007998801674
6554,2022-02-03,17.0,-70.86680816875752
6555,2022-02-03,18.0,-66.112264405825
6556,2022-02-03,19.0,-59.9070804476935
6557,2022-02-03,20.0,-51.916164393056235
6558,2022-02-03,21.0,-49.80559831058939
6559,2022-02-03,22.0,-45.50325764916559
6560,2022-02-03,23.0,-39.21686519454399
6561,2022-02-04,0.0,-36.329908305969184
6562,2022-02-04,1.0,-27.819176089051325
6563,2022-02-04,3.0,-13.565163430324134
6564,2022-02-04,6.0,-29.34842137610581
6565,2022-02-04,7.0,-41.35334130409743
6566,2022-02-04,8.0,-48.044650496496125
6567,2022-02-04,9.0,-52.018449482845355
6568,2022-02-04,10.0,-55.82864677744897
6569,2022-02-04,11.0,-61.695059018835366
6570,2022-02-04,12.0,-69.38433853088259
6571,2022-02-04,13.0,-71.08321294043131
6572,2022-02-04,14.0,-70.53041143463795
6573,2022-02-04,15.0,-72.51601933550933
6574,2022-02-04,16.0,-71.54818616960328
6575,2022-02-04,17.0,-71.38372341632214
6576,2022-02-04,18.0,-66.59449915585091
6577,2022-02-04,19.0,-60.34405346962997
6578,2022-02-04,20.0,-52.29485023574208
6579,2022-02-04,21.0,-50.16888930458357
6580,2022-02-04,22.0,-45.8351665963938
6581,2022-02-04,23.0,-39.50292006430012
6582,2022-02-05,0.0,-36.592986254935994
6583,2022-02-05,1.0,-28.02062476119817
6584,2022-02-05,2.0,-27.070934773779797
6585,2022-02-05,5.0,-14.392790265942923
6586,2022-02-05,7.0,-41.65279574041427
6587,2022-02-05,8.0,-48.39255911231194
6588,2022-02-05,9.0,-52.395133808143584
